id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f28f08aa3b2305030a44b259cc12ac,Safeway,retail,OR,1,standard_commercial,1c,small_urban_storefront,45.256708,-122.7032344,45.25673065699571,-122.70299836668639,0.9,"The main entrance of Safeway is located on the street-facing facade, identifiable by the storefront door and signage. The pin is placed close to this entrance.",gpt-4o-mini,45.25673065699571,-122.70299836668639,0.9,45.256164232103046,-122.7032344,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the road, located towards the bottom of the image.",both,,,,,,"1051 SW 1st Ave, Canby, OR, 97013, US",18.6461603586318,18.66713377863254,21.018135993187336
08f489c13354d76203ff8ff8cd582208,Tequila Spurs,bar,TX,1,standard_commercial,1c,small_urban_storefront,29.348368,-98.5158625,29.348368,-98.5158625,1.0,"The current pin is already at the main customer entrance of Tequila Spurs, as it is positioned at the storefront door facing the street.",gpt-4o-mini,29.348368,-98.5158625,1.0,29.348162260185063,-98.5158625,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area of Tequila Spurs.,both,,,,,,"734 Cantrell Dr, San Antonio, TX, 78221-2132, US",0.0,0.0,0.0
08f26c530514129003c5ca998fca31e4,Redbox,music_and_dvd_store,OK,1,standard_commercial,1c,small_urban_storefront,36.113976,-97.1192621,36.113976,-97.1192621,1.0,"The current pin is already at the main customer entrance of the store, as it is centrally located and aligns with the storefront door.",gpt-4o-mini,36.113976,-97.1192621,1.0,36.113976,-97.1192621,0.2,"The image shows a large building with no visible driveway or parking lot entry from the road, indicating it may be a pedestrian-only storefront.",shared,,,,,,"4545 W 6th Ave, Stillwater, OK, 74074-1523, US",0.0,0.0,0.0
08f2664c92ca4492030c41db168e5407,Mannheim Discount Liquors,liquor_store,IL,1,standard_commercial,1c,small_urban_storefront,41.9048254,-87.8835168,41.9048254,-87.8835168,1.0,"The current pin is already at the main customer entrance of Mannheim Discount Liquors, which is the storefront door facing the street.",gpt-4o-mini,41.9048254,-87.8835168,1.0,41.904649730955526,-87.8835168,0.8,"The entry point is identified at the driveway cut leading into the parking lot, which is the most visible access from the road.",both,,,,,,"1737 N Mannheim Rd, Stone Park, IL, 60165-1120, US",0.0,0.0,0.0
08f2a134ac30a72e03e81070c7225208,Pho Ha Saigon,vietnamese_restaurant,PA,1,standard_commercial,1c,small_urban_storefront,40.0358935,-75.107989,40.0358935,-75.107989,1.0,"The current pin is already at the main customer entrance of Pho Ha Saigon, as it is positioned at the storefront door facing the street.",gpt-4o-mini,40.0358935,-75.107989,1.0,40.035712783073215,-75.107989,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Pho Ha Saigon.,both,,,,,,"575 Adams Ave, Philadelphia, PA, 19120-2100, US",0.0,0.0,0.0
08f26ea944c9a418031f09bed0fa9f8a,Therma Self Storage,self_storage_facility,OK,1,standard_commercial,1b,large_standalone,36.0387995,-95.95473,36.0387995,-95.95473,1.0,"The current pin is already at the main customer entrance of Therma Self Storage, as it is positioned at the storefront door facing the street.",gpt-4o-mini,36.0387995,-95.95473,1.0,36.038608639031544,-95.95473,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking area of Therma Self Storage.,both,,,,,,"2405 E 87th St, Tulsa, OK, 74137, US",0.0,0.0,0.0
08f29a42b450342d03d0cb17879d986b,Village Kabob Mediterranean Grill,mediterranean_restaurant,CA,1,standard_commercial,1c,small_urban_storefront,33.1611417,-117.3491477,33.1611417,-117.3491477,1.0,"The current pin is already at the main customer entrance of the Village Kabob Mediterranean Grill, as it is positioned at the storefront door facing the street.",gpt-4o-mini,33.1611417,-117.3491477,1.0,33.1611417,-117.3491477,0.2,The property appears to be a pedestrian-only urban storefront with no visible vehicle entry points from the road.,shared,,,,,,"550 Grand Ave, Carlsbad, CA, 92008, US",0.0,0.0,0.0
08f2748aee86024c0309719f8a5ed3d1,Cochran's RC's and More,hobby_shop,MI,1,standard_commercial,1c,small_urban_storefront,42.5626834,-84.8357726,42.5626834,-84.8357726,1.0,"The current pin is already at the main customer entrance of Cochran's RC's and More, which is the storefront door facing the street.",gpt-4o-mini,42.5626834,-84.8357726,1.0,42.5626834,-84.8357726,0.2,"The property appears to have no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",shared,,,,,,"139 S Cochran Ave, Charlotte, MI, 48813-1509, US",0.0,0.0,0.0
08f2a3603670cca303dd7ab459fb6232,Van Horn Dining Room,american_restaurant,NH,1,standard_commercial,1c,small_urban_storefront,43.7303626,-71.5795506,43.7303626,-71.5795506,1.0,"The current pin is already at the main customer entrance of the Van Horn Dining Room, as it is positioned at the center of the building where the primary entrance is located.",gpt-4o-mini,43.7303626,-71.5795506,1.0,43.7303626,-71.5795506,0.2,"The image does not clearly show a distinct driveway or parking lot entry point from the road, indicating a pedestrian-only access.",shared,,,,,,"31 Manor Dr, Holderness, NH, 03245-5773, US",0.0,0.0,0.0
08f2745d126b56e3030c1b88e8f8cf00,Sunset Pines Resort,hotel,MI,1,standard_commercial,1b,large_standalone,46.1585125,-85.7533099,46.1585125,-85.7533099,1.0,"The current pin is already at the main customer entrance of Sunset Pines Resort, as it is positioned at the storefront door facing the street.",gpt-4o-mini,46.1585125,-85.7533099,1.0,46.158274693221585,-85.7533099,0.9,The identified entry point is the most visible driveway cut leading into the parking area of Sunset Pines Resort from the road.,both,,,,,,"W17461 Norton Rd, Newton Twp, MI, 49838-9063, US",0.0,0.0,0.0
08f445545237442e0365804a9689f51d,NTB - National Tire & Battery,tire_shop,MS,1,standard_commercial,1a,drive_up_only,30.457938577162,-88.8933742046356,,,0.0,drive_up_only,gpt-4o-mini,,,0.0,30.457735116087512,-88.8933742046356,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of NTB - National Tire & Battery.,car_only,,,,,,"3545 Sangani Blvd, D'Iberville, MS, 39540, US",,,
08f2a100ee00e04a034133e5a32880e4,Sandwich Bar,sandwich_shop,NY,1,standard_commercial,1c,small_urban_storefront,40.7269736,-73.8221894,40.7269736,-73.8221894,1.0,"The current pin is already at the main customer entrance of the Sandwich Bar, as it is positioned at the storefront door facing the street.",gpt-4o-mini,40.7269736,-73.8221894,1.0,40.7269736,-73.8221894,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"71-32 Main St, New York, NY, 11367, US",0.0,0.0,0.0
08f2a32b6931daad03ce842e09c6bb6d,Seafood Grill Shack,seafood_restaurant,,1,standard_commercial,1c,small_urban_storefront,42.5500962,-71.4592331,42.5500962,-71.4592331,1.0,"The current pin is already at the main customer entrance of the Seafood Grill Shack, as it is positioned at the storefront door facing the street.",gpt-4o-mini,42.5500962,-71.4592331,1.0,42.5500962,-71.4592331,0.2,"The property appears to have no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",shared,,,,,,"01886, US",0.0,0.0,0.0
08f29a0b70d33d060382f64654ec59f7,Pasteleria Rancho La Ilusion,bakery,CA,1,standard_commercial,1c,small_urban_storefront,33.7316966,-117.8672378,33.7316966,-117.8672378,1.0,"The current pin is already at the main customer entrance of the bakery, which is the storefront door facing the street.",gpt-4o-mini,33.7316966,-117.8672378,1.0,33.7316966,-117.8672378,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"111 Oxford St, Santa Ana, CA, 92707-1325, US",0.0,0.0,0.0
08f29a19ae51c0b603b1ef4b6c3ef2f0,Fabios,restaurant,CA,1,standard_commercial,1c,small_urban_storefront,33.9885779,-118.4747901,33.9885779,-118.4747901,1.0,"The current pin is already at the main customer entrance of Fabios, which is facing the street.",gpt-4o-mini,33.9885779,-118.4747901,1.0,33.9885779,-118.4747901,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"1301 Ocean Front Walk, Los Angeles, CA, 90291-3604, US",0.0,0.0,0.0
08f2a84ba1d11ba203fcfc44775fe21e,"Eric Barker, Personalized Computer Services",it_service_and_computer_repair,PA,1,standard_commercial,1c,small_urban_storefront,40.6270664,-79.1527835,40.6270664,-79.1527835,1.0,"The current pin is already at the entrance of the building, which is the main customer entry.",gpt-4o-mini,40.6270664,-79.1527835,1.0,40.6270664,-79.1527835,0.2,"The property appears to be a residential area with no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",shared,,,,,,"662 Chestnut St, Indiana, PA, 15701-1868, US",0.0,0.0,0.0
08f276acc1c1b5810308764740dc52db,Wittock Kitchen and Bath,kitchen_supply_store,MI,1,standard_commercial,1c,small_urban_storefront,45.01527,-84.68138,45.01527,-84.68138,1.0,"The current pin is already at the main customer entrance of Wittock Kitchen and Bath, which is the storefront door facing the street.",gpt-4o-mini,45.01527,-84.68138,1.0,45.0151031437303,-84.68138,0.9,The identified entry point is the most visible driveway entrance from the road leading to the parking area of Wittock Kitchen and Bath.,both,,,,,,"1100 Gornick Ave, Gaylord, MI, 49735, US",0.0,0.0,0.0
08f2af008815a7a003a1ecc6940ac9f4,"Try My Nuts - Corolla, NC",candy_store,NC,1,standard_commercial,1c,small_urban_storefront,36.3250417,-75.8184349,36.3250417,-75.8184349,1.0,"The current pin is already at the main customer entrance of the candy store, which is the appropriate location for pedestrian entry.",gpt-4o-mini,36.3250417,-75.8184349,1.0,36.324851535167696,-75.8184349,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area for the property.,both,,,,,,"785 Sunset Blvd, Corolla, NC, 27927-9501, US",0.0,0.0,0.0
08f44d5c52860d2b0357c82832253d02,Ordinary Magic,flowers_and_gifts_shop,GA,1,standard_commercial,1c,small_urban_storefront,32.062772,-81.098323,32.062772,-81.098323,1.0,"The current pin is already at the main customer entrance of the shop, which is the storefront door facing the street.",gpt-4o-mini,32.062772,-81.098323,1.0,32.062772,-81.098323,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"1323 Bull St, Savannah, GA, 31401-6747, US",0.0,0.0,0.0
08f2bab09c2294f1036da69d3cf5c917,Redbox,video_and_video_game_rentals,VT,1,standard_commercial,1c,small_urban_storefront,44.5617264,-72.5979788,44.5617264,-72.5979788,1.0,"The current pin is already at the main customer entrance of the Redbox location, which is facing the street.",gpt-4o-mini,44.5617264,-72.5979788,1.0,44.5617264,-72.5979788,0.2,The property appears to be a pedestrian-only storefront with no visible vehicle entry points from the road.,shared,,,,,,"20 Upper Main St, Morrisville, VT, 05661, US",0.0,0.0,0.0
08f2bab48116b49e03af2406621eb266,RTAT Precision Machining,machine_shop,VT,1,standard_commercial,1c,small_urban_storefront,44.6973302,-73.1029983,44.6973302,-73.1029983,1.0,"The current pin is already at the main customer entrance of RTAT Precision Machining, which is the storefront door facing the street.",gpt-4o-mini,44.6973302,-73.1029983,1.0,44.697162419908835,-73.1029983,0.9,"The entry point is identified at the bottom of the image where the driveway leads from the road to the parking area, making it the most visible and primary vehicle entry.",both,,,,,,"122 Morse Rd, Georgia, VT, 05454-4468, US",0.0,0.0,0.0
08f44dd18c73216b030211f1bfe568f2,Kay's Early Care and Education,day_care_preschool,SC,2,multi_tenant,2b,office_suite,34.8444454,-82.5240786,34.8444454,-82.5240786,0.9,The current pin is already at the correct unit entrance for Kay's Early Care and Education.,gpt-4o-mini,34.8444454,-82.5240786,0.9,34.84425168598454,-82.5240786,0.8,"The parking lot entrance is located to the south of the unit, accessible from the nearest road, making it the most logical entry point for vehicles.",both,,,,,,"300 Rochester Rd, Easley, SC, 29640-7143, US",0.0,0.0,0.0
08f441a8300ccab303216fa1dadd30db,Wood Over Water,advertising_agency,FL,4,no_building,4,no_building,27.8040742,-82.635224,27.8040742,-82.635224,0.3,No dedicated commercial structure is visible; the area appears to be residential.,gpt-4o-mini,,,,,,,,,,,,,,"125 35th Ave N, St Petersburg, FL, 33704-1405, US",0.0,0.0,0.0
08f2a9052a9508a203eea7ca4a4ecef5,Gehret Funeral Home,funeral_services_and_cemeteries,OH,3,open_space,3a,bounded_outdoor,40.3507536,-84.3639504,40.3507536,-84.3639504,0.9,"The pin is placed at the visual center of the funeral home area, which appears to be the main structure with surrounding parking, making it a suitable location for visitors to arrive.",gpt-4o-mini,,,,40.3507536,-84.3639504,0.9,,shared,,,,,,"64 Elm St, Fort Loramie, OH, 45845-9307, US",0.0,0.0,0.0
08f2bab7154e856a035e108f990361e5,Bistro at Ten Acres,seafood_restaurant,VT,1,standard_commercial,1c,small_urban_storefront,44.471817,-72.726882,44.471817,-72.726882,1.0,"The current pin is already at the main customer entrance of the Bistro at Ten Acres, as it is positioned at the storefront door facing the street.",gpt-4o-mini,44.471817,-72.726882,1.0,44.47164856777679,-72.726882,0.9,The entry point is visible as a driveway leading from the road to the parking area of the Bistro at Ten Acres.,both,,,,,,"14 Barrows Rd, Stowe, VT, 05672, US",0.0,0.0,0.0
08f29a4748d0484003efd408d0883fb2,Tri-City Dry Cleaners,dry_cleaning,CA,1,standard_commercial,1c,small_urban_storefront,33.1887066,-117.2809361,33.18873353587153,-117.28070006668639,0.9,"The main customer entrance is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance.",gpt-4o-mini,33.18873353587153,-117.28070006668639,0.9,33.18850907027549,-117.2809361,0.9,"The identified entry point is the most visible driveway leading into the parking lot from the road, allowing access to the Tri-City Dry Cleaners.",both,,,,,,"1851 W Vista Way, Vista, CA, 92083-6140, US",22.16757283152524,22.19250717535746,24.987506770262318
08f48c6123a2e05b0307e8f9a4e5ebdc,Angie's Flowers,florist,TX,1,standard_commercial,1b,large_standalone,31.8388381,-106.563617,31.8388381,-106.563617,1.0,"The current pin is already at the main customer entrance of Angie's Flowers, which is the storefront door facing the street.",gpt-4o-mini,31.8388381,-106.563617,1.0,31.838637581368264,-106.563617,0.9,"The identified entry point is the most visible driveway entrance leading into the parking lot from the road, allowing access to Angie's Flowers.",both,,,,,,"7500 N Mesa, Ste 220, El Paso, TX, 79912, US",0.0,0.0,0.0
08f262dd9ba70a08035cffb4a82a23e2,Strut,advertising_agency,MN,4,no_building,4,no_building,44.0264703,-92.464114,44.0264703,-92.464114,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"300 1st Ave NW, Rochester, MN, 55901-2830, US",0.0,0.0,0.0
08f2aac803b458db03038c2494cc3b78,C.J.'s Pianos: Accurate Piano Service,musical_instrument_store,PA,1,standard_commercial,1c,small_urban_storefront,40.1341133,-75.5170903,40.1341133,-75.5170903,1.0,"The current pin is already at the main customer entrance of C.J.'s Pianos, which is the storefront door facing the street.",gpt-4o-mini,40.1341133,-75.5170903,1.0,40.1341133,-75.5170903,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"221 Bridge St, Phoenixville, PA, 19460-3449, US",0.0,0.0,0.0
