id,name,category_primary,region,tier,tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f2a134e1506b1603a98b37b14e4364,Warby Parker,eyewear_and_optician,NJ,1,standard_commercial,39.9409151,-75.0259048,39.9409151,-75.0259048,1.0,"The current pin is already at the entrance of Warby Parker, as indicated by its location in the center of the building's street-facing facade.",gpt-4o-mini,"2000 Route 38, Cherry Hill, NJ, 08002-2100, US",0.0,0.0,0.0
08f29ab810d29660033a574363d1e3bc,Motion Picture Weddings,wedding_planning,CA,4,no_building,36.8488634,-119.8061246,36.8488634,-119.8061246,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a residential area or home-based business.,gpt-4o-mini,"7676 N Palm Ave, Fresno, CA, 93711-5783, US",0.0,0.0,0.0
08f2a310c538431a031dac960edb1fe4,Inn at Swan River,hotel,MA,1,standard_commercial,41.6678376,-70.151882,41.6678376,-70.151882,1.0,"The current pin is already at the main customer entrance of the Inn at Swan River, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"829 Main St, West Dennis, MA, 02670, US",0.0,0.0,0.0
08f29a41adc65763039be37c2d4f50fb,"Alma San Diego Downtown, a Tribute Portfolio Hotel",hotel,CA,1,standard_commercial,32.7162356,-117.1601898,32.7162356,-117.1601898,1.0,"The current pin is already at the main customer entrance of the hotel, which is facing the street.",gpt-4o-mini,"1047 5th Ave, San Diego, CA, 92101, US",0.0,0.0,0.0
08f271d02b8b2969033c1d9d9c263762,Ace Hardware,retail,MN,1,standard_commercial,48.7027,-96.181719,48.7027,-96.181719,1.0,"The current pin is already at the main customer entrance of Ace Hardware, which is the correct location.",gpt-4o-mini,"Main Street, Greenbush, MN, 56726, US",0.0,0.0,0.0
08f264dab242055a03f56146ca04e98f,Subway,sandwich_shop,TN,1,standard_commercial,35.9776535,-86.5619717,35.97774032229891,-86.5615425485207,0.9,"The pin is placed at the main entrance of the Subway storefront, which is visible on the street-facing facade. The entrance is marked by signage and a door opening, making it the correct location for customer access.",gpt-4o-mini,"10648 Cedar Grove Rd, Smyrna, TN, 37167-6138, US",39.80526225223775,39.850035677784554,48.3252703065383
08f2651170d8562a0301771b67b63a5c,Alpine Haus Motel/Apartments,hotel,MO,1,standard_commercial,37.8236054,-92.1620378,37.8236054,-92.1620378,1.0,"The current pin is already at the entrance of the Alpine Haus Motel/Apartments, as it is positioned at the main customer entrance facing the street.",gpt-4o-mini,"632 Old Route 66, St Robert, MO, 65584-3730, US",0.0,0.0,0.0
08f275cb160c065003745a9ba3b4d749,Guitar Center,musical_instrument_store,WI,1,standard_commercial,44.268175,-88.4769373,44.268251826757776,-88.47650814852071,0.9,"The pin is placed near the main entrance of the Guitar Center, which is located on the street-facing facade. The entrance is identifiable by the signage and door openings visible in the imagery.",gpt-4o-mini,"775 N Casaloma Dr, Grand Chute, WI, 54913-9154, US",35.22262116763219,35.2622399847076,42.76175101999751
08f2a30c31b8e76e035eb98e7c5e9c01,Rikkar,internet_service_provider,NH,4,no_building,43.162149,-70.8792776,43.162149,-70.8792776,0.3,No dedicated commercial structure is visible; the area appears residential.,gpt-4o-mini,"3 Spruce Dr, Dover, NH, 03820-4408, US",0.0,0.0,0.0
08f2a1390449ab1c0311c3a81a2999a0,Chris' Landing Condo Association,accommodation,NJ,1,standard_commercial,40.3565135,-73.9740514,40.3565135,-73.9740514,1.0,The current pin is already at the main customer entrance facing the street.,gpt-4o-mini,"1266 Ocean Ave, Sea Bright, NJ, 07760-2274, US",0.0,0.0,0.0
08f27436740a6af60372a666f8064280,Wisconsin Cafe,cafe,WI,1,standard_commercial,44.0136787,-87.717524,44.0136787,-87.717524,1.0,"The current pin is already at the main customer entrance of the Wisconsin Cafe, as indicated by its location relative to the building's facade.",gpt-4o-mini,"7001 Gass Lake Rd, Newton, WI, 54220-9556, US",0.0,0.0,0.0
08f2a106b3b5b9b003ae6422af7f5e2a,UPS Access Point location,courier_and_delivery_services,NJ,4,no_building,40.6149146,-74.4172505,40.6149146,-74.4172505,0.3,No dedicated commercial structure is visible at this address; it appears to be a residential area.,gpt-4o-mini,"701 Park Ave, PLAINFIELD, NJ, 07060, US",0.0,0.0,0.0
08f48d1b3572318603f0eaf55a613bb9,Weasel Productions,professional_services,NM,4,no_building,33.4212907,-105.6720543,33.4212907,-105.6720543,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and no clear storefront.,gpt-4o-mini,"1086 State Highway 48, Alto, NM, 88312-9583, US",0.0,0.0,0.0
08f269620872973503e967acda269167,Drive Fulfillment,event_planning,UT,4,no_building,40.3519207,-111.7815707,40.3519207,-111.7815707,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,"1226 S 630 E, American Fork, UT, 84003-3927, US",0.0,0.0,0.0
08f26aa4eaca0781038b5cdd501789c0,Mead Pizza Plus,pizza_restaurant,CO,1,standard_commercial,40.205293,-104.9742117,40.205293,-104.9737825485207,0.9,"The pin is placed at the main entrance of Mead Pizza Plus, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,"4325 CO-66, Longmont, CO, 80504, US",36.44509403111895,36.48608789904511,36.48608789904511
08f265645e68c59803a2417cea485227,Winkle Berry,trophy_shop,KS,1,standard_commercial,39.0565588,-94.883313,39.0565588,-94.883313,1.0,"The current pin is already at the main customer entrance of the trophy shop, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"221 Oak St, Bonner Springs, KS, 66012-1028, US",0.0,0.0,0.0
08f276aceb472b8e03839c14f416918a,Sojourn Lakeside Resort,hotel,,1,standard_commercial,44.9953223,-84.6319309,44.9953223,-84.6319309,1.0,"The current pin is already at the main customer entrance of the hotel, as it is positioned centrally and appears to be the most accessible entry point for visitors.",gpt-4o-mini,US,0.0,0.0,0.0
08f48b3845376d430347939ee750a3f5,La Carpa Antojeria y Cenaduria,restaurant,TX,1,standard_commercial,26.2274528,-98.2421528,26.22754904223202,-98.24209915606508,0.9,"The pin is placed near the main entrance of La Carpa Antojeria y Cenaduria, which is visible on the street-facing facade. The entrance is marked by signage and a door opening, making this the correct location for customer access.",gpt-4o-mini,"2321 N 23rd St, McAllen, TX, 78501-6129, US",11.964805131196027,11.978263284238915,16.070525687248413
08f2ab5b32a11d940300d9faba7d2154,Drab Law Office,lawyer,NY,4,no_building,42.4805994,-79.333618,42.4805994,-79.333618,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,"516 Central Ave, Dunkirk, NY, 14048-2515, US",0.0,0.0,0.0
08f12b0c256d98c203cde7a2cfacabfd,Anderson Lodge Alaska,hotel,,1,standard_commercial,55.6850289,-132.5256514,55.6850289,-132.5256514,1.0,"The current pin is already at the main customer entrance of Anderson Lodge Alaska, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"Boat Ramp Rd, 99919, US",0.0,0.0,0.0
08f2ab5af5443d1603e35e3b6e024fb9,The Spencer Hotel & Spa,hotel,NY,1,standard_commercial,42.2076118,-79.4652546,42.2076118,-79.4652546,1.0,"The current pin is already at the main customer entrance of The Spencer Hotel & Spa, as it is positioned correctly at the storefront door facing the street.",gpt-4o-mini,"25 Palestine Ave, Chautauqua, NY, 14722-2536, US",0.0,0.0,0.0
08f2a1350025a87303f97d18cee6c9f5,uBreakiFix by Asurion,mobile_phone_repair,PA,1,standard_commercial,40.1675061,-74.8952886,40.16758808530903,-74.8948594485207,0.9,"The pin is placed at the main customer entrance of the uBreakiFix by Asurion storefront, which is visible on the street-facing facade.",gpt-4o-mini,"1293 Lincoln Highway, Levittown, PA, 19056, US",37.58765435290991,37.629933386093356,45.63300095991803
08f28f0bb4da4c6e03b6a80c2bf24959,Shilo Inn Suites - Newberg,hotel,OR,1,standard_commercial,45.303578,-122.958995,45.303578,-122.958995,1.0,"The current pin is already at the main customer entrance of the Shilo Inn Suites, which is facing the street.",gpt-4o-mini,"501 Sitka Ave, Newberg, OR, 97132, US",0.0,0.0,0.0
08f48e946268eadc030ecc3b37270450,Abbott's German Shepherds,professional_services,AZ,4,no_building,32.9712525,-112.115292,32.9712525,-112.115292,0.3,No dedicated commercial structure is visible; the area appears to be residential or undeveloped.,gpt-4o-mini,"50956 W Val Vista Rd, Maricopa, AZ, 85139-5113, US",0.0,0.0,0.0
08f489e37588a0680394aad2f52c7adb,Fairfield Inn & Suites by Marriott Austin South,hotel,TX,1,standard_commercial,30.2097109,-97.7541986,30.2097109,-97.7541986,1.0,"The current pin is already at the main customer entrance of the hotel, which is the correct location for visitors on foot.",gpt-4o-mini,"4525 S Interstate 35, Austin, TX, 78744-1803, US",0.0,0.0,0.0
08f4449a0ab05b2d03831969b0a9ced6,Sunset Creek Spa Cabin,cabin,OK,3,open_space,34.1800389,-94.7823753,34.1800389,-94.7823753,0.8,"The current pin is centrally located within the area, and there are no clear access points visible in the image. Placing the pin at the center is appropriate given the lack of identifiable entrances.",gpt-4o-mini,"Broken Bow, OK, US",0.0,0.0,0.0
08f12db39c798470030615bf7144c76e,West Coast Screen Printing and Embroidery,screen_printing_t_shirt_printing,WA,1,standard_commercial,47.6571294,-117.2461182,47.6571294,-117.2461182,1.0,"The current pin is already at the entrance of the business, which is the correct location for customer access.",gpt-4o-mini,"11809 E Sprague Ave, Spokane Valley, WA, 99206, US",0.0,0.0,0.0
08f28347467b58eb03155455fd2cbdc1,Dinah's Garden Hotel,hotel,CA,1,standard_commercial,37.4074826,-122.1200708,37.4074826,-122.1200708,1.0,"The current pin is already at the main customer entrance of Dinah's Garden Hotel, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"4261 El Camino Real, Palo Alto, CA, 94306-4405, US",0.0,0.0,0.0
08f26e1ae2b221ad03a04f9d14e91436,R&K RV Park,rv_park,KS,3,open_space,37.6694287,-95.447457,37.6694287,-95.447457,0.8,"The current pin is at the center of the image, which is appropriate since no clear access point is visible. The area appears to be surrounded by residential properties, and the visual center is the best option given the lack of identifiable entrances.",gpt-4o-mini,"1132 S Central Ave, Chanute, KS, 66720-2923, US",0.0,0.0,0.0
08f2aad9232a023103cb65c291c77201,"Homewood Suites by Hilton Atlantic City/Egg Harbor Township, NJ",hotel,NJ,1,standard_commercial,39.4311751,-74.608233,39.4311751,-74.608233,1.0,"The current pin is already located at the main customer entrance of the hotel, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"3008 English Creek Ave, Egg Harbor Twp, NJ, 08234-5242, US",0.0,0.0,0.0
08f44e82349b6400030d0034af737e52,Woody ONeal Photography,professional_services,AL,4,no_building,33.4105228,-86.6254585,33.4105228,-86.6254585,0.3,No dedicated commercial structure is visible; the area appears residential.,gpt-4o-mini,"74 Burnham St, Birmingham, AL, 35242-1802, US",0.0,0.0,0.0
08f464b96336a5100377397e01369b46,Containers Hawaii,storage_facility,HI,1,standard_commercial,21.327079,-157.886461,21.32717894073691,-157.8860318485207,0.9,"The pin has been placed at the main customer entrance of Containers Hawaii, which is visible on the street-facing facade. The current pin is not at the entrance.",gpt-4o-mini,"304 Puuhale Rd, Honolulu, HI, 96819-3236, US",45.819657818512056,45.87119630540525,55.626999009717075
08f274b0abb059b403235ea483905568,KoteQuip,powder_coating_service,IN,1,standard_commercial,41.7035952,-86.003447,41.7035952,-86.003447,1.0,"The current pin is already at the main customer entrance of KoteQuip, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"27991 County ROAD10, Ste 103, Elkhart, IN, 46514, US",0.0,0.0,0.0
08f2b189036300040373b9c759a4d185,Motel East,hotel,ME,1,standard_commercial,44.9029113,-66.9852128,44.9029113,-66.9852128,1.0,"The current pin is already at the main customer entrance of Motel East, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"23 Water St, Eastport, ME, 04631-1529, US",0.0,0.0,0.0
08f2640c9685ab0003bae54ce6a35200,Hollywood Beauty STL,cosmetic_and_beauty_supplies,MO,1,standard_commercial,38.6629185,-90.261319,38.6629185,-90.261319,1.0,"The current pin is already at the entrance of Hollywood Beauty STL, as it is positioned at the center of the building's main customer entrance facing the street.",gpt-4o-mini,"1448 N Kingshighway Blvd, St Louis, MO, 63113-1411, US",0.0,0.0,0.0
08f2664d8cd06d650342fd3f524b701b,Rolling Shutters by NSS,window_treatment_store,IL,1,standard_commercial,42.015773,-87.667259,42.015773,-87.667259,1.0,"The current pin is already at the entrance of the storefront, which is the main customer entrance facing the street.",gpt-4o-mini,"1429 W Jarvis, 1B, Chicago, IL, 60626, US",0.0,0.0,0.0
08f44e822e20026403f3f6f5fdcc7759,Taziki's Mediterranean Cafe,greek_restaurant,AL,1,standard_commercial,33.4923424,-86.7038079,33.4923424,-86.7038079,1.0,"The current pin is already at the main customer entrance of Taziki's Mediterranean Cafe, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"4520 Overton Rd, Birmingham, AL, 35210-3846, US",0.0,0.0,0.0
08f2a924d054c515032f4dd2523c71f2,Avery Point Apartments,accommodation,IN,1,standard_commercial,39.9111622,-86.0486957,39.91124449410611,-86.0482665485207,0.9,"The pin is placed at the main entrance of Avery Point Apartments, which is visible on the street-facing facade. The entrance is marked by a door and is the most accessible point for visitors on foot.",gpt-4o-mini,"8525 Laurel Valley Dr, Indianapolis, IN, 46250-3949, US",37.72922809631649,37.77166637434948,45.804877448163495
08f2a1011b33224b031bcbb6713178ad,IDesign Group,graphic_designer,NY,4,no_building,40.9289736,-73.7509837,40.9289736,-73.7509837,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and possibly home-based businesses.,gpt-4o-mini,"2081 Boston Post Rd, Larchmont, NY, 10538-3701, US",0.0,0.0,0.0
08f44ca00031eaa2030cd376344ae218,Tree tops,resort,TN,1,standard_commercial,35.7164492,-83.4915875,35.7164492,-83.4915875,1.0,"The current pin is already at the main customer entrance of the resort, as it is positioned centrally and aligns with the storefront door or lobby entry visible in the imagery.",gpt-4o-mini,"290 Sherman Clabo Rd, Gatlinburg, TN, 37738, US",0.0,0.0,0.0
08f44ca0e43a18f103957a1e418308d2,A View for All Seasons,cabin,TN,3,open_space,35.7939476,-83.4898472,35.7939476,-83.4898472,0.8,"The current pin is centrally located, and there are no clear access points visible in the surrounding area. Therefore, placing the pin at the visual center is appropriate.",gpt-4o-mini,"1964 Blackthorn Trl, Sevierville, TN, 37876, US",0.0,0.0,0.0
08f44ca0e08b673303fbff6e78f46500,Last Stop Lodge,hotel,TN,1,standard_commercial,35.8030989,-83.4818176,35.8030989,-83.4818176,1.0,"The current pin is already at the main customer entrance of the Last Stop Lodge, as it is positioned centrally in relation to the building's facade.",gpt-4o-mini,"2251 Upper Middle Creek Rd, Sevierville, TN, 37876-7609, US",0.0,0.0,0.0
08f2664cac33071d0355d157af63dbe8,Lilac Tiger,cocktail_bar,IL,1,standard_commercial,41.9034552,-87.6716996,41.9034552,-87.6716996,1.0,"The current pin is already at the main customer entrance of the Lilac Tiger cocktail bar, as it is positioned at the storefront door facing the street.",gpt-4o-mini,"1742 W Division St, Chicago, IL, 60622-3229, US",0.0,0.0,0.0
