id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m,place_complexity,pin_ambiguity,should_move
08f26c860554b56803164d24388f2731,Blue Ocean Sushi & Asian Grill,sushi_restaurant,TX,1,standard_commercial,1c,small_urban_storefront,32.9934856,-96.9754796,32.99351259574656,-96.9752435666864,0.9,"The main entrance of Blue Ocean Sushi & Asian Grill is located on the street-facing facade, identifiable by signage and door openings. The pin is placed close to the entrance.",gpt-4o-mini,32.99351259574656,-96.9752435666864,0.9,32.99319764537006,-96.9754796,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the highway, making it the most accessible entry for drivers.",both,,,,,,"533 State Highway 121 Byp, Lewisville, TX, 75067-4069, US",22.216848554199824,22.241838326272784,25.043050851817675,simple,low,True
08f2ad30902cd0d803f62decc3570819,Sun City Cafe,mexican_restaurant,SC,1,standard_commercial,1c,small_urban_storefront,33.6934569,-78.8843883,33.6934836796149,-78.88452777423078,0.9,"The pin is placed near the main entrance of Sun City Cafe, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,33.6934836796149,-78.88452777423078,0.9,33.6934569,-78.8843883,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"801 Main St, Myrtle Beach, SC, 29577-3871, US",13.24274395897273,13.25763955227393,15.89923388424731,simple,low,True
08f264ab1318032303ad234d707ae6bf,Redbox,music_and_dvd_store,TN,1,standard_commercial,1c,small_urban_storefront,35.5511579,-88.8107979,35.55096586407508,-88.8110983060355,0.9,"The pin is placed at the main customer entrance facing the street, which is identifiable by the storefront door and signage.",gpt-4o-mini,35.55096586407508,-88.8110983060355,0.9,35.5511579,-88.8107979,0.2,"The property appears to be a large building with no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",both,,,,,,"2171 S Highland Ave, Jackson, TN, 38301-7739, US",34.56246602169721,34.60134228822083,48.585121588486786,simple,low,True
08f29a1d96db625b03b532d7bb0d90c2,Sherwin-Williams,hardware_store,CA,1,standard_commercial,1c,small_urban_storefront,34.106268,-117.8207446,34.10638348452323,-117.8205085666864,0.9,"The identified location is the main customer entrance of the Sherwin-Williams store, facing the street with visible signage and a door opening.",gpt-4o-mini,34.10638348452323,-117.8205085666864,0.9,34.106161398901634,-117.8205085666864,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of the Sherwin-Williams store.,both,,,,,,"762 W Arrow Hwy, San Dimas, CA, 91773-2452, US",25.241884606929517,25.270276974845007,34.61158510597211,simple,low,True
08f2aae92020241803878966080d3ceb,Ruby Tuesday,pub,PA,1,standard_commercial,1c,small_urban_storefront,40.2528659,-76.8180993,40.25301328781304,-76.81786326668639,0.9,"The identified location is the main entrance of Ruby Tuesday, facing the street, as indicated by the visible door and signage.",gpt-4o-mini,40.25301328781304,-76.81786326668639,0.9,40.25268575933962,-76.8180993,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the road, located directly south of the building.",both,,,,,,"3991 Paxton St, Harrisburg, PA, 17111, US",25.880903857725738,25.910015001092543,36.4604478232818,simple,low,True
08f26c5573530d41039eec9ad3060222,"Culligan of Enid, OK",department_store,OK,1,standard_commercial,1b,large_standalone,36.3906425,-97.8628369,36.390668409721336,-97.8626008666864,0.9,"The pin is placed at the main customer entrance of Culligan of Enid, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,36.390668409721336,-97.8626008666864,0.9,36.39045249537687,-97.8628369,0.8,"The primary vehicle entry point is located at the southern edge of the property, where the driveway connects to E Owen K Garriott Rd, making it the most visible and accessible entry for drivers.",both,,,,,,"1022 E Owen K Garriott Rd, Enid, OK, 73701, US",21.323075695909026,21.347060140673655,24.035581301337672,simple,low,True
08f2912798c659a3033bd236b2c3c801,Couch Potato and Naturesway Bedding,mattress_store,CA,1,standard_commercial,1c,small_urban_storefront,34.2763094,-119.2652603,34.27611435830163,-119.26539977423076,0.9,"The identified location is the main customer entrance of the store, facing the street, which is consistent with typical storefront layouts.",gpt-4o-mini,34.27611435830163,-119.26539977423076,0.9,34.27611435830163,-119.2652603,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of the mattress store.,both,,,,,,"2304 E Main St, Ventura, CA, 93003-2602, US",25.191062353999452,25.219397555563845,34.54189966482552,simple,low,True
08f2aa858c02575d03761a5b6e3c2964,Biscotti Restaurant,italian_restaurant,MD,1,standard_commercial,1c,small_urban_storefront,39.1450187,-77.1448693,39.14504366215252,-77.14463326668638,0.9,"The identified location is the main customer entrance of Biscotti Restaurant, facing the street, as indicated by the visible door and signage.",gpt-4o-mini,39.14504366215252,-77.14463326668638,0.9,39.14504366215252,-77.14463326668638,0.9,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of Biscotti Restaurant.,shared,,,,,,"7212 Muncaster Mill Rd, Derwood, MD, 20855-1215, US",20.54324919489313,20.56635648277223,23.15655320193408,simple,low,True
08f48981360c349403c80ceff2683b6b,Hofbrau RV Park,rv_park,TX,3,open_space,3b,large_outdoor,30.4604909,-98.3315032,30.460518643965152,-98.3312671666864,0.9,"The pin is placed near the main access point of the RV park, which appears to be the entrance from the road, providing the most direct access for visitors.",gpt-4o-mini,,,,30.460518643965152,-98.3312671666864,0.9,,shared,,,,,,"102 Alpine Dr, Round Mountain, TX, 78663-6021, US",22.83261465623912,22.85829704924468,25.737148448361737,complex,high,True
08f44ae8e516e064032c83e9ccb7e60d,Hydrangea Flowers and Events,flowers_and_gifts_shop,FL,1,standard_commercial,1b,large_standalone,26.6905334,-80.0561794,26.690562156763026,-80.05594336668639,0.9,"The pin is placed at the main customer entrance of the Hydrangea Flowers and Events shop, which is visible on the street-facing facade.",gpt-4o-mini,26.690562156763026,-80.05594336668639,0.9,26.690322517071163,-80.0561794,0.8,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from Florida Ave, located slightly south of the red marker.",both,,,,,,"2600 Florida Ave, West Palm Beach, FL, 33401-7816, US",23.666123270460027,23.69274320376171,26.676687535601797,simple,low,True
08f29b6c2eb90cd603521d634f27df00,Cellular Sales,electronics,AZ,1,standard_commercial,1c,small_urban_storefront,33.639793,-112.152361,33.63990911741568,-112.1521249666864,0.9,"The identified entrance is on the street-facing facade, marked by signage and a door opening, making it the main customer entry.",gpt-4o-mini,33.63990911741568,-112.1521249666864,0.9,33.63959649360423,-112.152361,0.9,"The primary vehicle entry point is visible on the right side of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"4304 W Bell Rd, Glendale, AZ, 85308-3547, US",25.380218435128217,25.4087664015992,34.8012679405087,simple,low,True
08f489c4ed90b4e1038fbaac533c3c06,Comal River Casa,holiday_rental_home,TX,3,open_space,3b,large_outdoor,29.703221,-98.1172585,29.70301598059995,-98.1172585,0.8,"The pin is placed at the visual center of the area, as there is no clear parking lot entrance or gate visible in the image.",gpt-4o-mini,,,,29.70301598059995,-98.1172585,0.8,,shared,,,,,,"371 W Lincoln St, New Braunfels, TX, 78130-4505, US",22.797117149319423,22.822759613444816,22.822759613444816,simple,low,True
08f44d8d8dd892d203baec2b0cd7f605,"American Forest Management, Inc.",forestry_service,SC,1,standard_commercial,1c,small_urban_storefront,34.6983599,-81.1922602,34.698474570180494,-81.1920241666864,0.85,"The identified entrance is on the street-facing facade, marked by a door and signage, indicating it is the main customer entry.",gpt-4o-mini,34.698474570180494,-81.1920241666864,0.85,34.698077634940326,-81.1922602,0.9,The identified entry point is the most visible driveway entrance from the road leading to the property.,both,,,,,,"1645 J A Cochran Bypass, Ste C, Chester, SC, 29706, US",25.06389047425149,25.09208263119777,34.36752020406114,multi_tenant,medium,True
08f48eb32939ac2103c112038e7160c3,Ahnala,american_restaurant,AZ,1,standard_commercial,1c,small_urban_storefront,33.58213,-111.682544,33.58229088554605,-111.68230796668638,0.9,"The identified location is the main customer entrance of Ahnala, facing the street, as indicated by the visible door and signage.",gpt-4o-mini,33.58229088554605,-111.68230796668638,0.9,33.58213,-111.682544,0.2,The image does not clearly show a distinct vehicle entry point for the property. The center is marked with low confidence due to the lack of visible driveways or parking lot entrances.,both,,,,,,"10438 Wekopa Way, Fort McDowell, AZ, 85264, US",28.251072152441036,28.282849288629674,39.799488453231575,simple,low,True
08f489c85a292422038343eb5e9cb8bc,Medina River RV Park,rv_park,TX,3,open_space,3b,large_outdoor,29.32676,-98.85555,29.32655421657159,-98.85555,0.8,"The pin is placed at the main access point along the road leading to the RV park, which appears to be the most prominent entry point for visitors.",gpt-4o-mini,,,,29.32655421657159,-98.85555,0.8,,shared,,,,,,"2172 County Road 4713, Lacoste, TX, 78039-1715, US",22.882073226167755,22.90781125014888,22.90781125014888,complex,high,True
08f2ab357071dcd403f2ec08e2e48817,Captain Bell House Bed & Breakfast,hotel,OH,1,standard_commercial,1b,large_standalone,41.4222024,-82.3689004,41.422306985414686,-82.36866436668639,0.9,"The identified location is the main entrance of the Captain Bell House Bed & Breakfast, facing Liberty Ave, which is the primary pedestrian entry point.",gpt-4o-mini,41.422306985414686,-82.36866436668639,0.9,41.4222024,-82.3689004,0.2,"The property appears to be a residential area with no clear driveway or parking lot visible from the road, indicating a pedestrian-only access.",both,,,,,,"5760 Liberty Ave, Vermilion, OH, 44089-1176, US",22.859623566092196,22.88533633867444,31.34503741723759,simple,medium,True
08f4649589d05a4003d89cadf70517a8,Bellows Camp Site,campground,,3,open_space,3b,large_outdoor,21.369962,-157.709562,21.369742194689767,-157.709562,0.8,"The pin is placed near the main access point for the campground, which appears to be close to the parking area and the entrance to the site.",gpt-4o-mini,,,,21.369742194689767,-157.709562,0.8,,shared,,,,,,"448 Tinker Rd, 96795, US",24.44123534761406,24.468727135251385,24.468727135251385,complex,high,True
08f44eb1b5713a6e03840527c681f857,International Auction,auction_house,AL,1,standard_commercial,1c,small_urban_storefront,34.01175218,-86.00948047,34.01177886001027,-86.00924443668639,0.9,"The identified entrance is on the street-facing facade of the building, marked by signage and a door opening, making it the main customer entry.",gpt-4o-mini,34.01177886001027,-86.00924443668639,0.9,34.01146759322386,-86.00948047,0.9,"The primary vehicle entry point is visible on the right side of the property, where the driveway leads from the road into the parking lot.",both,,,,,,"639 Walnut St, Gadsden, AL, 35901, US",21.95700510822416,21.98170260421654,24.750152765439783,simple,low,True
08f28f0334176af50374635d3a065495,A&T Resale,thrift_store,OR,1,standard_commercial,1c,small_urban_storefront,45.596204,-122.9943018,45.59622652114034,-122.9940657666864,0.9,"The primary entrance is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance.",gpt-4o-mini,45.59622652114034,-122.9940657666864,0.9,45.59603884497087,-122.9943018,0.9,"The identified entry point is the main driveway leading into the parking lot from the road, which is the most visible and accessible entry for vehicles.",both,,,,,,"10505 NW Glencoe Rd, North Plains, OR, 97133-8227, US",18.534354647501797,18.55520230728669,20.892107495211775,simple,low,True
08f489c0350ecc7203ca66bcacd84837,Tacos Los Primos,mexican_restaurant,TX,1,standard_commercial,1c,small_urban_storefront,29.4826424,-98.526173,29.482670418382806,-98.5259369666864,0.9,"The main entrance of Tacos Los Primos is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance.",gpt-4o-mini,29.482670418382806,-98.5259369666864,0.9,29.482436931859425,-98.526173,0.8,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the road, located slightly south of the current pin.",both,,,,,,"5607 W Ih 10, San Antonio, TX, 78201, US",23.058453864484495,23.0843902841009,25.99171662070031,simple,low,True
08f2a107668504de032f03ba2a65c5a8,Blue Saki,restaurant,NY,1,standard_commercial,1c,small_urban_storefront,40.6539977,-73.9304816,40.654022118429154,-73.93024556668638,0.9,"The pin is placed at the main customer entrance of Blue Saki, which is identified on the street-facing facade. The coordinates are adjusted to be as close to the door as possible based on the imagery.",gpt-4o-mini,40.654022118429154,-73.93024556668638,0.9,40.6539977,-73.9304816,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,both,,,,,,"793 Utica Ave, New York, NY, 11203-3421, US",20.09577787966315,20.11838184550479,22.65215913180121,simple,low,True
08f29aa8598c30c8036a46cc74b69dcb,Gateway Restaurant & Lodge,hotel,CA,1,standard_commercial,1b,large_standalone,36.479128,-118.839269,36.47924014753183,-118.8390329666864,0.9,"The identified entrance is on the street-facing facade of the building, marked by signage and a visible door, making it the main pedestrian entry.",gpt-4o-mini,36.47924014753183,-118.8390329666864,0.9,36.479153880199654,-118.8390329666864,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area of the Gateway Restaurant & Lodge.,both,,,,,,"45978 Sierra Dr, Three-Rivers, CA, 93271, US",24.5125051563344,24.54007710956662,33.61146267473642,simple,medium,True
