id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f279b03339454003cf217e4fa63784,Liberty Ranch Campground,rv_park,WY,3,open_space,3b,large_outdoor,44.3729559,-108.0471593,44.372787182715406,-108.0471593,0.8,"The pin is placed near the main access point of the campground, which appears to be the entrance road leading into the area. This location is likely where visitors would first arrive.",gpt-4o-mini,,,,44.372787182715406,-108.0471593,0.8,,shared,,,,,,"1013 Crest Ave, Basin, WY, 82410-9502, US",18.760506083790872,18.781608121090585,18.781608121090585
08f265673345daa003c6db579c6793cc,Direct Messenger Service Inc,courier_and_delivery_services,KS,4,no_building,4,no_building,39.0235824584961,-94.7126770019531,39.0235824584961,-94.7126770019531,0.3,No dedicated commercial structure is visible; the area appears to have residential buildings and possibly home-based businesses.,gpt-4o-mini,,,,,,,,,,,,,,"5802 Bluejacket St, Shawnee Mission, KS, 66203, US",0.0,0.0,0.0
08f29a620c2e98db03023eb2c3bef329,Motel 6,hotel,CA,1,standard_commercial,1b,large_standalone,33.7755302,-116.4499648,33.7755302,-116.4499648,1.0,"The current pin is already at the main customer entrance of the Motel 6, which is the storefront door facing the street.",gpt-4o-mini,33.7755302,-116.4499648,1.0,33.7752448238877,-116.4499648,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from Highway 111, located to the right of the current pin.",both,,,,,,"69570 Highway 111, Rancho Mirage, CA, 92270-2862, US",0.0,0.0,0.0
08f275249b5166560369769812369402,New Creations Child Care and Learning Center,day_care_preschool,MN,2,multi_tenant,2b,office_suite,45.3327406,-93.6896303,45.3327406,-93.6896303,1.0,The current pin is already at the correct unit entrance for New Creations Child Care and Learning Center.,gpt-4o-mini,45.3327406,-93.6896303,1.0,45.33249924918544,-93.6896303,0.9,"The nearest parking lot entry is located to the right of the current pin, providing direct access to the shared parking area for the New Creations Child Care and Learning Center.",both,,,,,,"16547 Marketplace Dr, Big Lake, MN, 55309-3315, US",0.0,0.0,0.0
08f2664c1a3290d1034ac7bfd7a91c27,1001 South State,accommodation,IL,1,standard_commercial,1b,large_standalone,41.8700653,-87.6271832,41.8700653,-87.6271832,1.0,"The current pin is already at the main customer entrance of the accommodation business, which is the storefront door facing the street.",gpt-4o-mini,41.8700653,-87.6271832,1.0,41.8700653,-87.6271832,0.2,"The property appears to be a high-rise with limited visible vehicle access from the aerial view, suggesting a pedestrian-only entry.",shared,,,,,,"1001 S State St, Chicago, IL, 60605-2226, US",0.0,0.0,0.0
08f29ae98050664103a37ef2c80e8b87,TownePlace Suites Tehachapi,resort,CA,1,standard_commercial,1b,large_standalone,35.144811,-118.450274,35.144811,-118.450274,1.0,"The current pin is already at the main customer entrance of TownePlace Suites Tehachapi, which is the appropriate location for pedestrian entry.",gpt-4o-mini,35.144811,-118.450274,1.0,35.14417934929221,-118.450274,0.9,"The primary vehicle entry point is located on the right side of the building, where the driveway leads into the parking lot from the main road.",both,,,,,,"1052 Magellan Dr, Tehachapi, CA, 93561, US",0.0,0.0,0.0
08f4413c35c9bc7403f633407d938ce1,Safebox Technology,it_service_and_computer_repair,FL,1,standard_commercial,1c,small_urban_storefront,25.9516708,-81.7231163,25.9516708,-81.7231163,1.0,"The current pin is already at the main customer entrance of Safebox Technology, as it is positioned at the storefront door facing the street.",gpt-4o-mini,25.9516708,-81.7231163,1.0,25.951458567460985,-81.7231163,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of Safebox Technology.,both,,,,,,"571 Bald Eagle Dr, Marco Island, FL, 34145-2700, US",0.0,0.0,0.0
08f275932c98b280037fa730abb3f2c5,"Groundwork, Ltd. Architects / Planners / Engineers",architectural_designer,IL,1,standard_commercial,1c,small_urban_storefront,42.138506,-87.967214,42.138506,-87.967214,1.0,"The current pin is already at the main customer entrance of the building, which is the storefront door facing the street.",gpt-4o-mini,42.138506,-87.967214,1.0,42.13833097537142,-87.967214,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of the property.,both,,,,,,"351 W Dundee Rd, Buffalo Grove, IL, 60089, US",0.0,0.0,0.0
08f2621b717ad2d103c3bf4d4cfc73c9,Clam Outdoors,hunting_and_fishing_supplies,MN,1,standard_commercial,1c,small_urban_storefront,45.1748693,-93.5262094,45.174891989626104,-93.52597336668639,0.9,"The main customer entrance is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance.",gpt-4o-mini,45.174891989626104,-93.52597336668639,0.9,45.1746272773215,-93.5262094,0.9,"The entry point is located at the bottom of the image where the driveway leads into the parking lot, making it the most visible and primary vehicle entry from the road.",both,,,,,,"12135 Brockton Ln N, Osseo, MN, 55369, US",18.6730143974347,18.69401802324937,21.04840613028449
08f44f49858a926a0340be7f77150891,Good Counsel Camp,campground,FL,3,open_space,3b,large_outdoor,28.7788343,-82.2871416,28.7788343,-82.2871416,0.8,"The current pin is centrally located within the campground area, which appears to be the most suitable position given the lack of a clearly defined main access point.",gpt-4o-mini,,,,28.7788343,-82.2871416,0.8,,shared,,,,,,"8888 E Gobbler Dr, Floral City, FL, 34436-2141, US",0.0,0.0,0.0
08f446d85dc1b6b403ab12a2d2bf4af9,Rocky Creek RV Rental,accommodation,TX,1,standard_commercial,1b,large_standalone,30.1402079,-96.4592253,30.1402079,-96.4592253,1.0,"The current pin is already at the main customer entrance of Rocky Creek RV Rental, which is facing the street.",gpt-4o-mini,30.1402079,-96.4592253,1.0,30.140003778563333,-96.4592253,0.9,"The entry point is located at the end of the driveway visible from the road, leading directly to the parking area of Rocky Creek RV Rental.",both,,,,,,"4570 FM-389, Brenham, TX, 77833-6920, US",0.0,0.0,0.0
08f2621b94116cf103e80acce8337bcc,Maple Lake,accommodation,,1,standard_commercial,1b,large_standalone,45.2330082,-93.9646372,45.2330082,-93.9646372,1.0,The current pin is already at the main customer entrance.,gpt-4o-mini,45.2330082,-93.9646372,1.0,45.2330082,-93.9646372,0.2,The image does not provide visible information about the property or its vehicle entry points.,shared,,,,,,US,0.0,0.0,0.0
08f2621a567221ac033a59cf3ec54912,Maple Plain Motel,hotel,MN,1,standard_commercial,1b,large_standalone,45.0085589,-93.6591577,45.0085589,-93.6591577,1.0,"The current pin is already at the main customer entrance of the Maple Plain Motel, which is the appropriate location for pedestrian entry.",gpt-4o-mini,45.0085589,-93.6591577,1.0,45.00839202417701,-93.6591577,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking area of the Maple Plain Motel.,both,,,,,,"5329 Highway 12, Maple Plain, MN, 55359-8734, US",0.0,0.0,0.0
08f2a8598b836c80039ff0d63e70433b,Super 8,hotel,PA,1,standard_commercial,1b,large_standalone,40.0569368,-78.5107645,40.0569368,-78.5107645,1.0,"The current pin is already located at the main customer entrance of the Super 8 hotel, which is the appropriate location for pedestrian entry.",gpt-4o-mini,40.0569368,-78.5107645,1.0,40.05675613884968,-78.5107645,0.9,"The primary vehicle entry point is visible on the right side of the image, leading into the parking lot of the Super 8 hotel.",both,,,,,,"4498 Business 220, Bedford, PA, 15522-7743, US",0.0,0.0,0.0
08f44a13b1554d5203539312db41f121,Residences at The Symphony,accommodation,FL,1,standard_commercial,1b,large_standalone,26.1184883,-80.1493921,26.118613531899015,-80.14915606668639,0.9,"The main entrance of the Residences at The Symphony is located on the street-facing facade, identifiable by the door and signage. The pin is placed close to the entrance as per the imagery.",gpt-4o-mini,26.118613531899015,-80.14915606668639,0.9,26.118276369093973,-80.1493921,0.9,"The primary vehicle entry point is located on the south side of the property, visible from the road, leading into the parking area.",both,,,,,,"600 W Las Olas Blvd, Fort Lauderdale, FL, 33312-7161, US",27.372408001292424,27.403196806914345,37.53295081566658
08f2aa845acaac63037b5de2aafa378b,S and L Catering,caterer,DC,4,no_building,4,no_building,38.9027055,-77.0402005,38.9027055,-77.0402005,0.3,No dedicated commercial structure is visible at the provided address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"1717 K St NW, Washington, DC, 20006-5318, US",0.0,0.0,0.0
08f264a100c6476203773fe42593ffa4,Lowes Distribution Center,bar,TN,1,standard_commercial,1b,large_standalone,35.5996276,-89.2262589,35.5996276,-89.2262589,0.0,"The current pin is at the center of the parking lot, not at the pedestrian entry. The main customer entrance needs to be identified and marked accordingly.",gpt-4o-mini,35.5996276,-89.2262589,0.0,35.598999498967345,-89.2262589,0.9,"The entry point is located at the bottom of the image where the driveway leads into the parking lot, making it the most visible and primary access point for vehicles.",both,,,,,,"550 Lowe's Boulevard, Brownsville, TN, 38012, US",0.0,0.0,0.0
08f2600b1d28b768034f9e41980fe464,Storage Center,storage_facility,SD,1,standard_commercial,1c,small_urban_storefront,43.5150923,-96.8334442,43.5150923,-96.8334442,1.0,"The current pin is already at the main customer entrance of the Storage Center, which is the storefront door facing the street.",gpt-4o-mini,43.5150923,-96.8334442,1.0,43.51492113028703,-96.8334442,0.9,The entry point is visible as a driveway cut leading from the road to the parking area of the Storage Center.,both,,,,,,"8610 W 41st St, Sioux Falls, SD, 57106-6049, US",0.0,0.0,0.0
08f262568a09eab403665ed04ca891ce,Neil Yamry Construction,construction_services,MN,4,no_building,4,no_building,45.7182047,-94.521765,45.7182047,-94.521765,0.3,No dedicated commercial structure is visible; the location appears to be residential.,gpt-4o-mini,,,,,,,,,,,,,,"20064 410th St, Albany, MN, 56307-4513, US",0.0,0.0,0.0
08f27592b175683003fe44fa2b39f43f,Cash Cabana Cafe & Gaming Getaway,cafe,IL,1,standard_commercial,1c,small_urban_storefront,41.9737905,-88.3430134,41.9737905,-88.3430134,1.0,"The current pin is already at the main customer entrance of Cash Cabana Cafe & Gaming Getaway, which is facing the street.",gpt-4o-mini,41.9737905,-88.3430134,1.0,41.97353525757909,-88.3430134,0.9,"The primary vehicle entry point is visible on the left side of the image, where the driveway leads into the parking lot. This is the most accessible and visible entry for drivers approaching the cafe.",both,,,,,,"562 Randall Rd, South Elgin, IL, 60177, US",0.0,0.0,0.0
08f2a924d2d697960353ecc41174482e,Vaco Indianapolis,employment_agencies,IN,4,no_building,4,no_building,39.913539,-86.069376,39.913539,-86.069376,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a home-based business or an address-only entry.,gpt-4o-mini,,,,,,,,,,,,,,"8720 Castle Creek Parkway East Dr Ste 321, Indianapolis, IN, 46250, US",0.0,0.0,0.0
08f4455094a15b6c031ea10202355a2d,Tindell Symmes Estes and Cusick,lawyer,MS,4,no_building,4,no_building,30.3768433,-89.092785,30.3768433,-89.092785,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"2200 25th Ave, Gulfport, MS, 39501-4520, US",0.0,0.0,0.0
08f441a111800161034565aada496a7c,Yeshua Bistro,haitian_restaurant,FL,1,standard_commercial,1c,small_urban_storefront,28.047539,-82.4266487,28.047539,-82.4266487,1.0,"The current pin is already at the main customer entrance of Yeshua Bistro, which is the storefront door facing the street.",gpt-4o-mini,28.047539,-82.4266487,1.0,28.0473306869668,-82.4266487,0.8,"The primary vehicle entry point is visible on the right side of the property, where the driveway leads into the parking lot.",both,,,,,,"10910 N 30th St Ste 105, Tampa, FL, 33612, US",0.0,0.0,0.0
08f441ac5d08b29003b5a1be905ffcb7,Staybridge Suites,hotel,FL,1,standard_commercial,1b,large_standalone,27.9784639,-82.3370274,27.9784639,-82.3370274,1.0,"The current pin is already at the main customer entrance of Staybridge Suites, which is the appropriate location for pedestrian entry.",gpt-4o-mini,27.9784639,-82.3370274,1.0,27.977781710857208,-82.3370274,0.9,"The primary vehicle entry point is located at the bottom of the image, where the driveway leads into the parking lot of Staybridge Suites.",both,,,,,,"3624 N Falkenburg Rd, Tampa, FL, 33619-0910, US",0.0,0.0,0.0
08f269631113279203e783a4e787358d,LUX Lodging LLC,accommodation,UT,1,standard_commercial,1b,large_standalone,40.5399423,-111.8792647,40.5399423,-111.8792647,1.0,"The current pin is already at the entrance of LUX Lodging LLC, as it is positioned at the center of the building's main customer entrance.",gpt-4o-mini,40.5399423,-111.8792647,1.0,40.5399423,-111.8792647,0.2,The image shows a residential area with no visible driveway or parking lot entry for LUX Lodging LLC. The center point is marked with low confidence due to the absence of a clear vehicle entry.,shared,,,,,,"407 E Clear Berry Cir, Draper, UT, 84020-6851, US",0.0,0.0,0.0
08f446d8edcea800039a68b788d23ebe,Days Inn Of Brenham,hotel,TX,1,standard_commercial,1b,large_standalone,30.143943,-96.390011,30.143943,-96.390011,1.0,"The current pin is already at the main customer entrance of the hotel, which is the appropriate location for pedestrian entry.",gpt-4o-mini,30.143943,-96.390011,1.0,30.143646107330667,-96.390011,0.9,"The primary vehicle entry point is located on the right side of the image, where the driveway leads into the parking lot of the Days Inn of Brenham.",both,,,,,,"201 Highway 290 E, Brenham, TX, 77833-5618, US",0.0,0.0,0.0
08f2aa8d5415a25e03ca7018cd614d31,"EBL Engineers, LLC",engineering_services,MD,4,no_building,4,no_building,39.3754935,-76.5407546,39.3754935,-76.5407546,0.3,No dedicated commercial structure is visible at the specified address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"8005 Harford Rd, Parkville, MD, 21234-5753, US",0.0,0.0,0.0
08f289607080136e03c6ab4f3b743d94,Old Faithful Lodge Cafeteria,resort,WY,1,standard_commercial,1b,large_standalone,44.459193243237536,-110.825172153689,44.459193243237536,-110.825172153689,1.0,"The current pin is already at the main customer entrance of the Old Faithful Lodge Cafeteria, as it is positioned at the center of the building's facade facing the street.",gpt-4o-mini,44.459193243237536,-110.825172153689,1.0,44.45864189128825,-110.825172153689,0.9,"The identified entry point is the main driveway leading into the parking lot, which is the most visible and accessible route for vehicles entering the property.",both,,,,,,"725 Old Faithful Lodge Rd, Yellowstone National Park, WY, 82190, US",0.0,0.0,0.0
08f2652905d1006d036995518da59108,Price Chopper,grocery_store,MO,1,standard_commercial,1b,large_standalone,38.6527268,-94.3598256,38.6527268,-94.3598256,1.0,"The current pin is already at the main customer entrance of Price Chopper, which is the storefront door facing the street.",gpt-4o-mini,38.6527268,-94.3598256,1.0,38.65212354055429,-94.3598256,0.9,"The primary vehicle entry point is located at the bottom of the image, where the parking lot opens from the road, allowing drivers to access the property.",both,,,,,,"520 S Commercial St, Harrisonville, MO, 64701-1634, US",0.0,0.0,0.0
